% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    prog1:speed" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=1000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    prog1:fb_motor.w" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=1000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    prog1:fb_motor2.w" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=1000 COLS=2 COLSEP="COMMA" ,
0.8599780000000000,6.0000000000000000,0.8599780000000000,5.9165487289428711,0.8599780000000000,3.8346264362335205,
0.8799800000000001,6.0000000000000000,0.8799800000000001,5.9201593399047852,0.8799800000000001,3.9271070957183838,
0.8999769999999999,6.0000000000000000,0.8999769999999999,5.9233932495117188,0.8999769999999999,4.0182003974914551,
0.9199800000000000,6.0000000000000000,0.9199800000000000,5.9263148307800293,0.9199800000000000,4.1079273223876953,
0.9399790000000000,6.0000000000000000,0.9399790000000000,5.9289765357971191,0.9399790000000000,4.1963081359863281,
0.9599790000000000,6.0000000000000000,0.9599790000000000,5.9314212799072266,0.9599790000000000,4.2833633422851563,
0.9799780000000000,6.0000000000000000,0.9799780000000000,5.9336829185485840,0.9799780000000000,4.3691129684448242,
0.9999780000000000,6.0000000000000000,0.9999780000000000,5.9357900619506836,0.9999780000000000,4.4535760879516602,
1.0199819999999999,6.0000000000000000,1.0199819999999999,5.9377655982971191,1.0199819999999999,4.5367722511291504,
1.0399769999999999,6.0000000000000000,1.0399769999999999,5.9396271705627441,1.0399769999999999,4.6187205314636230,
1.0599829999999999,6.0000000000000000,1.0599829999999999,5.9413905143737793,1.0599829999999999,4.6994400024414063,
1.0799779999999999,6.0000000000000000,1.0799779999999999,5.9430675506591797,1.0799779999999999,4.7789483070373535,
1.0999760000000001,6.0000000000000000,1.0999760000000001,5.9446687698364258,1.0999760000000001,4.8572640419006348,
1.1199779999999999,6.0000000000000000,1.1199779999999999,5.9462022781372070,1.1199779999999999,4.9344048500061035,
1.1399770000000000,6.0000000000000000,1.1399770000000000,5.9476752281188965,1.1399770000000000,5.0103888511657715,
1.1599770000000000,6.0000000000000000,1.1599770000000000,5.9490933418273926,1.1599770000000000,5.0852327346801758,
1.1799760000000001,6.0000000000000000,1.1799760000000001,5.9504609107971191,1.1799760000000001,5.1589541435241699,
1.1999760000000002,6.0000000000000000,1.1999760000000002,5.9517817497253418,1.1999760000000002,5.2315697669982910,
1.2199759999999999,6.0000000000000000,1.2199759999999999,5.9530601501464844,1.2199759999999999,5.3030962944030762,
1.2399769999999999,6.0000000000000000,1.2399769999999999,5.9542984962463379,1.2399769999999999,5.3735499382019043,
1.2599840000000000,6.0000000000000000,1.2599840000000000,5.9554991722106934,1.2599840000000000,5.4429469108581543,
1.2799769999999999,6.0000000000000000,1.2799769999999999,5.9566640853881836,1.2799769999999999,5.5113029479980469,
1.2999789999999998,6.0000000000000000,1.2999789999999998,5.9577946662902832,1.2999789999999998,5.5786333084106445,
1.3199809999999998,6.0000000000000000,1.3199809999999998,5.9588932991027832,1.3199809999999998,5.6449537277221680,
1.3399799999999999,6.0000000000000000,1.3399799999999999,5.9599614143371582,1.3399799999999999,5.7102794647216797,
1.3599950000000001,6.0000000000000000,1.3599950000000001,5.9609999656677246,1.3599950000000001,5.7746253013610840,
1.3799770000000000,6.0000000000000000,1.3799770000000000,5.9620103836059570,1.3799770000000000,5.8380060195922852,
1.3999770000000000,6.0000000000000000,1.3999770000000000,5.9629931449890137,1.3999770000000000,5.9004359245300293,
1.4199760000000001,6.0000000000000000,1.4199760000000001,5.9639501571655273,1.4199760000000001,5.9619293212890625,
1.4399780000000002,6.0000000000000000,1.4399780000000002,5.9648814201354980,1.4399780000000002,6.0225005149841309,
1.4599770000000001,6.0000000000000000,1.4599770000000001,5.9657883644104004,1.4599770000000001,6.0821628570556641,
1.4799760000000000,6.0000000000000000,1.4799760000000000,5.9666714668273926,1.4799760000000000,6.1409301757812500,
1.4999760000000000,6.0000000000000000,1.4999760000000000,5.9675312042236328,1.4999760000000000,6.1988162994384766,
1.5199780000000001,6.0000000000000000,1.5199780000000001,5.9683680534362793,1.5199780000000001,6.2558341026306152,
1.5399789999999998,6.0000000000000000,1.5399789999999998,5.9691834449768066,1.5399789999999998,6.3119964599609375,
1.5599840000000000,6.0000000000000000,1.5599840000000000,5.9699778556823730,1.5599840000000000,6.3673162460327148,
1.5799780000000001,6.0000000000000000,1.5799780000000001,5.9707512855529785,1.5799780000000001,6.4218063354492188,
1.5999789999999998,6.0000000000000000,1.5999789999999998,5.9715046882629395,1.5999789999999998,6.4754791259765625,
1.6199800000000000,6.0000000000000000,1.6199800000000000,5.9722390174865723,1.6199800000000000,6.5283470153808594,
1.6399870000000001,6.0000000000000000,1.6399870000000001,5.9729537963867188,1.6399870000000001,6.5804214477539063,
1.6599789999999999,6.0000000000000000,1.6599789999999999,5.9736499786376953,1.6599789999999999,6.6317148208618164,
1.6799819999999999,6.0000000000000000,1.6799819999999999,5.9743285179138184,1.6799819999999999,6.6822390556335449,
1.6999789999999999,6.0000000000000000,1.6999789999999999,5.9749894142150879,1.6999789999999999,6.7320055961608887,
1.7199770000000001,6.0000000000000000,1.7199770000000001,5.9756336212158203,1.7199770000000001,6.7810254096984863,
1.7399770000000001,6.0000000000000000,1.7399770000000001,5.9762606620788574,1.7399770000000001,6.8293099403381348,
1.7599770000000001,6.0000000000000000,1.7599770000000001,5.9768714904785156,1.7599770000000001,6.8768701553344727,
1.7799760000000000,6.0000000000000000,1.7799760000000000,5.9774670600891113,1.7799760000000000,6.9237170219421387,
1.7999780000000001,6.0000000000000000,1.7999780000000001,5.9780473709106445,1.7999780000000001,6.9698615074157715,
1.8199760000000000,6.0000000000000000,1.8199760000000000,5.9786124229431152,1.8199760000000000,7.0153136253356934,
1.8399760000000001,6.0000000000000000,1.8399760000000001,5.9791631698608398,1.8399760000000001,7.0600838661193848,
1.8599780000000001,6.0000000000000000,1.8599780000000001,5.9796991348266602,1.8599780000000001,7.1041827201843262,
1.8799780000000001,6.0000000000000000,1.8799780000000001,5.9802212715148926,1.8799780000000001,7.1476197242736816,
1.8999770000000000,6.0000000000000000,1.8999770000000000,5.9807300567626953,1.8999770000000000,7.1904053688049316,
1.9199770000000000,6.0000000000000000,1.9199770000000000,5.9812259674072266,1.9199770000000000,7.2325491905212402,
1.9399760000000001,6.0000000000000000,1.9399760000000001,5.9817090034484863,1.9399760000000001,7.2740612030029297,
1.9599789999999999,6.0000000000000000,1.9599789999999999,5.9821801185607910,1.9599789999999999,7.3149499893188477,
1.9799930000000001,6.0000000000000000,1.9799930000000001,5.9826388359069824,1.9799930000000001,7.3552260398864746,
1.9999770000000001,6.0000000000000000,1.9999770000000001,5.9830856323242188,1.9999770000000001,7.3948974609375000,
2.0199840000000000,6.0000000000000000,2.0199840000000000,5.9835209846496582,2.0199840000000000,7.4339737892150879,
2.0399760000000002,6.0000000000000000,2.0399760000000002,5.9839453697204590,2.0399760000000002,7.4724640846252441,
2.0599819999999998,6.0000000000000000,2.0599819999999998,5.9843583106994629,2.0599819999999998,7.5103769302368164,
2.0799770000000000,6.0000000000000000,2.0799770000000000,5.9847607612609863,2.0799770000000000,7.5477213859558105,
2.0999759999999998,6.0000000000000000,2.0999759999999998,5.9851531982421875,2.0999759999999998,7.5845055580139160,
2.1199770000000000,6.0000000000000000,2.1199770000000000,5.9855356216430664,2.1199770000000000,7.6207380294799805,
2.1399770000000000,6.0000000000000000,2.1399770000000000,5.9859080314636230,2.1399770000000000,7.6564269065856934,
2.1599770000000000,6.0000000000000000,2.1599770000000000,5.9862709045410156,2.1599770000000000,7.6915807723999023,
2.1799770000000001,6.0000000000000000,2.1799770000000001,5.9866242408752441,2.1799770000000001,7.7262067794799805,
2.1999770000000001,6.0000000000000000,2.1999770000000001,5.9869685173034668,2.1999770000000001,7.7603135108947754,
2.2199759999999999,6.0000000000000000,2.2199759999999999,5.9873042106628418,2.2199759999999999,7.7939090728759766,
2.2399780000000002,6.0000000000000000,2.2399780000000002,5.9876308441162109,2.2399780000000002,7.8270006179809570,
2.2599849999999999,6.0000000000000000,2.2599849999999999,5.9879493713378906,2.2599849999999999,7.8595957756042480,
2.2799800000000001,6.0000000000000000,2.2799800000000001,5.9882593154907227,2.2799800000000001,7.8917021751403809,
2.2999799999999997,6.0000000000000000,2.2999799999999997,5.9885616302490234,2.2999799999999997,7.9233264923095703,
2.3199820000000000,6.0000000000000000,2.3199820000000000,5.9888558387756348,2.3199820000000000,7.9544763565063477,
2.3399790000000000,6.0000000000000000,2.3399790000000000,5.9891424179077148,2.3399790000000000,7.9851593971252441,
2.3599959999999998,6.0000000000000000,2.3599959999999998,5.9894218444824219,2.3599959999999998,8.0153818130493164,
2.3799809999999999,6.0000000000000000,2.3799809999999999,5.9896941184997559,2.3799809999999999,8.0451507568359375,
2.3999779999999999,6.0000000000000000,2.3999779999999999,5.9899592399597168,2.3999779999999999,8.0744743347167969,
2.4199940000000000,6.0000000000000000,2.4199940000000000,5.9902181625366211,2.4199940000000000,8.1033573150634766,
2.4399760000000001,6.0000000000000000,2.4399760000000001,5.9904699325561523,2.4399760000000001,8.1318073272705078,
2.4599770000000003,6.0000000000000000,2.4599770000000003,5.9907150268554688,2.4599770000000003,8.1598300933837891,
2.4799929999999999,6.0000000000000000,2.4799929999999999,5.9909539222717285,2.4799929999999999,8.1874322891235352,
2.4999769999999999,6.0000000000000000,2.4999769999999999,5.9911866188049316,2.4999769999999999,8.2146205902099609,
2.5199769999999999,6.0000000000000000,2.5199769999999999,5.9914135932922363,2.5199769999999999,8.2414016723632813,
2.5399950000000002,6.0000000000000000,2.5399950000000002,5.9916348457336426,2.5399950000000002,8.2677803039550781,
2.5599829999999999,6.0000000000000000,2.5599829999999999,5.9918503761291504,2.5599829999999999,8.2937641143798828,
2.5799759999999998,6.0000000000000000,2.5799759999999998,5.9920601844787598,2.5799759999999998,8.3193569183349609,
2.5999950000000003,6.0000000000000000,2.5999950000000003,5.9922647476196289,2.5999950000000003,8.3445663452148438,
2.6199770000000000,6.0000000000000000,2.6199770000000000,5.9924635887145996,2.6199770000000000,8.3693981170654297,
2.6399829999999995,6.0000000000000000,2.6399829999999995,5.9926576614379883,2.6399829999999995,8.3938579559326172,
2.6599930000000001,6.0000000000000000,2.6599930000000001,5.9928464889526367,2.6599930000000001,8.4179496765136719,
2.6799770000000001,6.0000000000000000,2.6799770000000001,5.9930305480957031,2.6799770000000001,8.4416809082031250,
2.6999770000000001,6.0000000000000000,2.6999770000000001,5.9932098388671875,2.6999770000000001,8.4650554656982422,
2.7199930000000001,6.0000000000000000,2.7199930000000001,5.9933848381042480,2.7199930000000001,8.4880800247192383,
2.7399760000000000,6.0000000000000000,2.7399760000000000,5.9935550689697266,2.7399760000000000,8.5107583999633789,
2.7599760000000000,6.0000000000000000,2.7599760000000000,5.9937210083007813,2.7599760000000000,8.5330972671508789,
2.7799930000000002,6.0000000000000000,2.7799930000000002,5.9938821792602539,2.7799930000000002,8.5551004409790039,
2.7999779999999999,6.0000000000000000,2.7999779999999999,5.9940395355224609,2.7999779999999999,8.5767745971679688,
2.8199759999999996,6.0000000000000000,2.8199759999999996,5.9941930770874023,2.8199759999999996,8.5981225967407227,
2.8399950000000000,6.0000000000000000,2.8399950000000000,5.9943423271179199,2.8399950000000000,8.6191511154174805,
2.8599779999999999,6.0000000000000000,2.8599779999999999,5.9944877624511719,2.8599779999999999,8.6398639678955078,
2.8799770000000002,6.0000000000000000,2.8799770000000002,5.9946298599243164,2.8799770000000002,8.6602668762207031,
2.8999919999999997,6.0000000000000000,2.8999919999999997,5.9947676658630371,2.8999919999999997,8.6803627014160156,
2.9199759999999997,6.0000000000000000,2.9199759999999997,5.9949021339416504,2.9199759999999997,8.7001571655273438,
2.9399759999999997,6.0000000000000000,2.9399759999999997,5.9950332641601563,2.9399759999999997,8.7196550369262695,
2.9599970000000000,6.0000000000000000,2.9599970000000000,5.9951615333557129,2.9599970000000000,8.7388601303100586,
2.9799780000000000,6.0000000000000000,2.9799780000000000,5.9952864646911621,2.9799780000000000,8.7577772140502930,
2.9999780000000000,6.0000000000000000,2.9999780000000000,5.9954075813293457,2.9999780000000000,8.7764110565185547,
3.0200040000000001,6.0000000000000000,3.0200040000000001,5.9955258369445801,3.0200040000000001,8.7947645187377930,
3.0399799999999999,6.0000000000000000,3.0399799999999999,5.9956407546997070,3.0399799999999999,8.8128433227539063,
3.0599880000000002,6.0000000000000000,3.0599880000000002,5.9957532882690430,3.0599880000000002,8.8306503295898438,
3.0799970000000001,6.0000000000000000,3.0799970000000001,5.9958624839782715,3.0799970000000001,8.8481903076171875,
3.0999800000000000,6.0000000000000000,3.0999800000000000,5.9959688186645508,3.0999800000000000,8.8654670715332031,
3.1199770000000000,6.0000000000000000,3.1199770000000000,5.9960727691650391,3.1199770000000000,8.8824844360351563,
3.1399950000000003,6.0000000000000000,3.1399950000000003,5.9961738586425781,3.1399950000000003,8.8992471694946289,
3.1599770000000000,6.0000000000000000,3.1599770000000000,5.9962725639343262,3.1599770000000000,8.9157581329345703,
3.1799759999999999,6.0000000000000000,3.1799759999999999,5.9963684082031250,3.1799759999999999,8.9320211410522461,
3.1999939999999998,6.0000000000000000,3.1999939999999998,5.9964618682861328,3.1999939999999998,8.9480409622192383,
3.2199759999999999,6.0000000000000000,3.2199759999999999,5.9965529441833496,3.2199759999999999,8.9638204574584961,
3.2399760000000000,6.0000000000000000,3.2399760000000000,5.9966416358947754,3.2399760000000000,8.9793624877929688,
3.2600060000000002,6.0000000000000000,3.2600060000000002,5.9967284202575684,3.2600060000000002,8.9946718215942383,
3.2799779999999998,6.0000000000000000,3.2799779999999998,5.9968128204345703,3.2799779999999998,9.0097513198852539,
3.2999759999999996,6.0000000000000000,3.2999759999999996,5.9968948364257813,3.2999759999999996,9.0246047973632813,
3.3199779999999999,6.0000000000000000,3.3199779999999999,5.9969744682312012,3.3199779999999999,9.0392360687255859,
3.3399779999999999,6.0000000000000000,3.3399779999999999,5.9970526695251465,3.3399779999999999,9.0536470413208008,
3.3599770000000002,6.0000000000000000,3.3599770000000002,5.9971284866333008,3.3599770000000002,9.0678415298461914,
3.3799770000000002,6.0000000000000000,3.3799770000000002,5.9972023963928223,3.3799770000000002,9.0818233489990234,
3.3999790000000001,6.0000000000000000,3.3999790000000001,5.9972739219665527,3.3999790000000001,9.0955963134765625,
3.4199770000000003,6.0000000000000000,3.4199770000000003,5.9973440170288086,3.4199770000000003,9.1091623306274414,
3.4399759999999997,6.0000000000000000,3.4399759999999997,5.9974122047424316,3.4399759999999997,9.1225242614746094,
3.4599790000000001,6.0000000000000000,3.4599790000000001,5.9974789619445801,3.4599790000000001,9.1356868743896484,
3.4799769999999999,6.0000000000000000,3.4799769999999999,5.9975438117980957,3.4799769999999999,9.1486520767211914,
3.4999759999999998,6.0000000000000000,3.4999759999999998,5.9976072311401367,3.4999759999999998,9.1614227294921875,
3.5199769999999999,6.0000000000000000,3.5199769999999999,5.9976687431335449,3.5199769999999999,9.1740007400512695,
3.5399769999999999,6.0000000000000000,3.5399769999999999,5.9977288246154785,3.5399769999999999,9.1863899230957031,
3.5599810000000001,6.0000000000000000,3.5599810000000001,5.9977869987487793,3.5599810000000001,9.1985940933227539,
3.5799779999999997,6.0000000000000000,3.5799779999999997,5.9978442192077637,3.5799779999999997,9.2106151580810547,
3.5999759999999998,6.0000000000000000,3.5999759999999998,5.9978995323181152,3.5999759999999998,9.2224559783935547,
3.6199759999999999,6.0000000000000000,3.6199759999999999,5.9979534149169922,3.6199759999999999,9.2341184616088867,
3.6399840000000001,6.0000000000000000,3.6399840000000001,5.9980058670043945,3.6399840000000001,9.2456073760986328,
3.6599779999999997,6.0000000000000000,3.6599779999999997,5.9980573654174805,3.6599779999999997,9.2569227218627930,
3.6799790000000003,6.0000000000000000,3.6799790000000003,5.9981074333190918,3.6799790000000003,9.2680692672729492,
3.6999800000000000,6.0000000000000000,3.6999800000000000,5.9981560707092285,3.6999800000000000,9.2790489196777344,
3.7199790000000004,6.0000000000000000,3.7199790000000004,5.9982032775878906,3.7199790000000004,9.2898635864257813,
3.7399779999999998,6.0000000000000000,3.7399779999999998,5.9982495307922363,3.7399779999999998,9.3005151748657227,
3.7599800000000001,6.0000000000000000,3.7599800000000001,5.9982943534851074,3.7599800000000001,9.3110074996948242,
3.7799790000000000,6.0000000000000000,3.7799790000000000,5.9983382225036621,3.7799790000000000,9.3213424682617188,
3.7999799999999997,6.0000000000000000,3.7999799999999997,5.9983811378479004,3.7999799999999997,9.3315219879150391,
3.8199799999999997,6.0000000000000000,3.8199799999999997,5.9984230995178223,3.8199799999999997,9.3415489196777344,
3.8399790000000000,6.0000000000000000,3.8399790000000000,5.9984636306762695,3.8399790000000000,9.3514251708984375,
3.8599759999999996,6.0000000000000000,3.8599759999999996,5.9985032081604004,3.8599759999999996,9.3611536026000977,
3.8799779999999999,6.0000000000000000,3.8799779999999999,5.9985418319702148,3.8799779999999999,9.3707361221313477,
3.8999770000000002,6.0000000000000000,3.8999770000000002,5.9985795021057129,3.8999770000000002,9.3801746368408203,
3.9199759999999997,6.0000000000000000,3.9199759999999997,5.9986157417297363,3.9199759999999997,9.3894720077514648,
3.9399780000000000,6.0000000000000000,3.9399780000000000,5.9986515045166016,3.9399780000000000,9.3986301422119141,
3.9599780000000000,6.0000000000000000,3.9599780000000000,5.9986863136291504,3.9599780000000000,9.4076509475708008,
3.9799759999999997,6.0000000000000000,3.9799759999999997,5.9987206459045410,3.9799759999999997,9.4165353775024414,
3.9999780000000000,6.0000000000000000,3.9999780000000000,5.9987535476684570,3.9999780000000000,9.4252882003784180,
4.0199840000000000,6.0000000000000000,4.0199840000000000,5.9987854957580566,4.0199840000000000,9.4339084625244141,
4.0399770000000004,6.0000000000000000,4.0399770000000004,5.9988169670104980,4.0399770000000004,9.4423999786376953,
4.0599819999999998,6.0000000000000000,4.0599819999999998,5.9988470077514648,4.0599819999999998,9.4507646560668945,
4.0799770000000004,6.0000000000000000,4.0799770000000004,5.9988765716552734,4.0799770000000004,9.4590024948120117,
4.0999780000000001,6.0000000000000000,4.0999780000000001,5.9989056587219238,4.0999780000000001,9.4671173095703125,
4.1199770000000004,6.0000000000000000,4.1199770000000004,5.9989337921142578,4.1199770000000004,9.4751110076904297,
4.1399770000000000,6.0000000000000000,4.1399770000000000,5.9989614486694336,4.1399770000000000,9.4829845428466797,
4.1599789999999999,6.0000000000000000,4.1599789999999999,5.9989881515502930,4.1599789999999999,9.4907398223876953,
4.1799759999999999,6.0000000000000000,4.1799759999999999,5.9990143775939941,4.1799759999999999,9.4983787536621094,
4.1999759999999995,6.0000000000000000,4.1999759999999995,5.9990396499633789,4.1999759999999995,9.5059032440185547,
4.2199780000000002,6.0000000000000000,4.2199780000000002,5.9990644454956055,4.2199780000000002,9.5133152008056641,
4.2399769999999997,6.0000000000000000,4.2399769999999997,5.9990887641906738,4.2399769999999997,9.5206155776977539,
4.2599840000000002,6.0000000000000000,4.2599840000000002,5.9991121292114258,4.2599840000000002,9.5278062820434570,
4.2799759999999996,6.0000000000000000,4.2799759999999996,5.9991345405578613,4.2799759999999996,9.5348892211914063,
4.2999790000000004,6.0000000000000000,4.2999790000000004,5.9991569519042969,4.2999790000000004,9.5418663024902344,
4.3199790000000000,6.0000000000000000,4.3199790000000000,5.9991784095764160,4.3199790000000000,9.5487384796142578,
4.3399770000000002,6.0000000000000000,4.3399770000000002,5.9991998672485352,4.3399770000000002,9.5555076599121094,
4.3599790000000000,6.0000000000000000,4.3599790000000000,5.9992203712463379,4.3599790000000000,9.5621757507324219,
4.3799779999999995,6.0000000000000000,4.3799779999999995,5.9992403984069824,4.3799779999999995,9.5687437057495117,
4.3999779999999999,6.0000000000000000,4.3999779999999999,5.9992599487304688,4.3999779999999999,9.5752134323120117,
4.4199799999999998,6.0000000000000000,4.4199799999999998,5.9992790222167969,4.4199799999999998,9.5815849304199219,
4.4399790000000001,6.0000000000000000,4.4399790000000001,5.9992976188659668,4.4399790000000001,9.5878610610961914,
4.4599799999999998,6.0000000000000000,4.4599799999999998,5.9993157386779785,4.4599799999999998,9.5940427780151367,
4.4799810000000004,6.0000000000000000,4.4799810000000004,5.9993333816528320,4.4799810000000004,9.6001319885253906,
4.4999779999999996,6.0000000000000000,4.4999779999999996,5.9993505477905273,4.4999779999999996,9.6061305999755859,
4.5199780000000001,6.0000000000000000,4.5199780000000001,5.9993677139282227,4.5199780000000001,9.6120386123657227,
4.5399789999999998,6.0000000000000000,4.5399789999999998,5.9993839263916016,4.5399789999999998,9.6178588867187500,
4.5599819999999998,6.0000000000000000,4.5599819999999998,5.9993996620178223,4.5599819999999998,9.6235914230346680,
4.5799839999999996,6.0000000000000000,4.5799839999999996,5.9994153976440430,4.5799839999999996,9.6292381286621094,
4.5999999999999996,6.0000000000000000,4.5999999999999996,5.9994301795959473,4.5999999999999996,9.6347999572753906,
4.6199759999999994,6.0000000000000000,4.6199759999999994,5.9994444847106934,4.6199759999999994,9.6402778625488281,
4.6399830000000000,6.0000000000000000,4.6399830000000000,5.9994587898254395,4.6399830000000000,9.6456737518310547,
4.6599779999999997,6.0000000000000000,4.6599779999999997,5.9994726181030273,4.6599779999999997,9.6509885787963867,
4.6799810000000006,6.0000000000000000,4.6799810000000006,5.9994859695434570,4.6799810000000006,9.6562242507934570,
4.6999770000000005,6.0000000000000000,4.6999770000000005,5.9994993209838867,4.6999770000000005,9.6613807678222656,
4.7199780000000002,6.0000000000000000,4.7199780000000002,5.9995121955871582,4.7199780000000002,9.6664600372314453,
4.7399779999999998,6.0000000000000000,4.7399779999999998,5.9995250701904297,4.7399779999999998,9.6714630126953125,
4.7599760000000000,6.0000000000000000,4.7599760000000000,5.9995369911193848,4.7599760000000000,9.6763916015625000,
4.7799759999999996,6.0000000000000000,4.7799759999999996,5.9995489120483398,4.7799759999999996,9.6812458038330078,
